616;ANH_NPC_F0_CAT_GROOM
617;ANH_NPC_F0_JJY_IDLE
618;ANH_NPC_F0_CAT_YAWN
619;ANH_NPC_F0_CAT_RUN
620;ANH_NPC_F0_CAT_SLEEP
621;ANH_NPC_F0_CAT_WALK
622;ANH_NPC_F0_HEK_TURN_R
623;ANH_NPC_F0_HEK_IDLE
624;ANH_NPC_F0_HEK_WALK
625;ANH_NPC_F0_JJY_RUN
626;ANH_NPC_F0_HEK_RUN
627;ANH_NPC_F0_HEK_TURN_L
628;ANH_NPC_F0_JJY_TURN_L
629;ANH_NPC_F0_JJY_WALK
630;ANH_NPC_F0_JJY_RUN
631;ANH_NPC_F0_JJY_IDLE
632;ANH_NPC_F0_JJY_WALK
633;ANH_ACC_F2_TBX_P
634;ANH_NPC_F0_OFF_B
635;ANH_NPC_F0_RMF_TURN_L
636;ANH_NPC_F0_RMF_IDLE
637;ANH_NPC_F0_RMF_WALK
638;ANH_NPC_F0_RMF_RUN
639;ANH_NPC_F0_RMF_WALK
640;ANH_NPC_F0_RMF_RUN
641;ANH_NPC_F0_RMF_IDLE
642;ANH_NPC_F0_RMF_TURN_R
643;ANH_NPC_F0_TCK_TURN_L
644;ANH_NPC_F0_TCK_IDLE
645;ANH_NPC_F0_TCK_WALK
646;ANH_NPC_F0_TCK_RUN
647;ANH_NPC_F0_TCK_TURN_R
648;ANH_NPC_F0_TMF_WALK
649;ANH_NPC_F0_TMF_TURN_L
650;ANH_NPC_F0_TMF_TURN_R
651;ANH_NPC_F0_TMF_IDLE
652;ANH_NPC_F0_TMF_RUN
653;ANH_NPC_F0_RMM_IDLE
654;ANH_NPC_F0_TMM_IDLE
655;ANH_NPC_F0_TMM_WALK
656;ANH_NPC_F0_RMM_TURN_L
657;ANH_NPC_F0_TMM_RUN
658;ANH_NPC_F0_RMM_RUN
659;ANH_NPC_F0_RMM_TURN_R
660;ANH_NPC_F0_RMM_WALK
661;ANH_NPC_F0_WRK_RUN
662;ANH_NPC_F0_WRK_WALK
663;ANH_NPC_F0_WRK_IDLE
664;ANH_NPC_F0_RTC_IDLE
665;ANH_NPC_F1_BND_IDLE
666;ANH_NPC_F1_BND_RUN
667;ANH_NPC_F1_BND_TURN_L
668;ANH_NPC_F0_RTC_TURN_L
669;ANH_NPC_F1_BND_WALK
670;ANH_NPC_F1_BND_TURN_R
671;ANH_NPC_F0_RTC_RUN
672;ANH_NPC_F0_RTC_TURN_R
673;ANH_NPC_F3_BND_RUN
674;ANH_NPC_F3_BND_TURN_L
675;ANH_NPC_F3_BND_IDLE
676;ANH_NPC_F0_RTC_WALK
677;ANH_NPC_F3_BND_TURN_R
678;ANH_NPC_F3_BND_WALK
679;ANH_NPC_F0_TGR_TURN_L
680;ANH_NPC_F4_BND_RUN
681;ANH_NPC_F0_TGR_RUN
682;ANH_NPC_F4_BND_IDLE
683;ANH_NPC_F4_BND_WALK
684;ANH_NPC_F0_TGR_SNICKER
685;ANH_NPC_F0_TGR_WALK
686;ANH_NPC_F0_TGR_PUT
687;ANH_NPC_F0_TGR_IDLE
688;ANH_NPC_F0_TGR_JUMP
689;ANH_NPC_F0_TGR_TURN_R
690;ANH_NPC_F0_TGR_PUT2
691;ANH_NPC_F0_TBY_IDLE
692;ANH_NPC_F0_TBY_TURN_L
693;ANH_NPC_F0_TBY_RUN
694;ANH_NPC_F0_TBY_WALK
695;ANH_NPC_F0_TBY_TURN_R
696;ANH_NPC_F0_TCK_IDLE
697;ANH_NPC_F0_TCK_TURN_L
698;ANH_NPC_F0_TCK_RUN
699;ANH_NPC_F0_TCK_WALK
700;ANH_NPC_F0_TCK_TURN_R
701;ANH_NPC_F0_TMF_TURN_L
702;ANH_NPC_F0_TMF_RUN
703;ANH_NPC_F0_TMF_WALK
704;ANH_NPC_F0_TMF_IDLE
705;ANH_NPC_F0_TMF_TURN_R
706;ANH_NPC_F0_TMM_IDLE
707;ANH_NPC_F0_TMM_TURN_L
708;ANH_NPC_F0_TMM_RUN
709;ANH_NPC_F0_TMM_WALK
710;ANH_NPC_F0_TMM_TURN_R
711;ANH_NPC_F0_WRK_TURN_L
712;ANH_NPC_F0_WRK_IDLE
713;ANH_NPC_F0_WRK_CBD
714;ANH_NPC_F0_WRK_SWG
715;ANH_NPC_F0_WRK_ARG
716;ANH_NPC_F0_WRK_CLB
717;ANH_NPC_F0_WRK_LIDL
718;ANH_NPC_F0_WRK_RUN
719;ANH_NPC_F0_WRK_YWN
720;ANH_NPC_F0_WRK_FIX
721;ANH_NPC_F0_WRK_TURN_R
722;ANH_NPC_F0_WRK_WALK
723;ANH_NPC_F1_BND_TURN_R
724;ANH_NPC_F1_BND_WALK
725;ANH_NPC_F1_BND_IDLE
726;ANH_NPC_F1_BND_TURN_L
727;ANH_NPC_F1_BND_RUN
728;ANH_NPC_F1_BRI_B
729;ANH_NPC_F1_MOG_IDLE
730;ANH_NPC_F1_MOG_RUN
731;ANH_NPC_F1_MOG_TURN_R
732;ANH_NPC_F1_MOG_FALL
733;ANH_NPC_F1_MOG_TURN_L
734;ANH_NPC_F1_MOG_HELLO
735;ANH_NPC_F1_MOG_WALK
736;ANH_NPC_F2_BND_TURN_R
737;ANH_NPC_F2_BND_WALK
738;ANH_NPC_F2_BND_IDLE
739;ANH_NPC_F2_BND_TURN_L
740;ANH_NPC_F2_BND_RUN
741;ANH_NPC_F3_BND_TURN_R
742;ANH_NPC_F3_BND_WALK
743;ANH_NPC_F3_BND_IDLE
744;ANH_NPC_F3_BND_TURN_L
745;ANH_NPC_F3_BND_RUN
746;ANH_NPC_F4_BND_TURN_R
747;ANH_NPC_F4_BND_WALK
748;ANH_NPC_F4_BND_TURN_L
749;ANH_NPC_F4_BND_IDLE
750;ANH_NPC_F4_BND_RUN
751;ANH_MAIN_F0_GRN_SIT_1
752;ANH_MAIN_F0_GRN_SIT_1
753;ANH_ACC_F3_TBX_B
754;ANH_ACC_F3_TBX_B
755;ANH_ACC_F3_TBX_P
756;ANH_ACC_F3_TBX_P
757;ANH_ACC_F0_LDD_WRK
758;ANH_ACC_F0_LDD_WRK
759;ANH_MON_F0_EFM_IDLE
760;ANH_MON_F0_EFM_IDLE
761;ANH_SUB_F0_CNA_WALK
762;ANH_SUB_F0_CNA_WALK
763;ANH_NPC_F0_COK_RUN
764;ANH_NPC_F0_COK_TURN_R
765;ANH_NPC_F0_COK_TURN_L
766;ANH_NPC_F0_COK_WALK
767;ANH_NPC_F0_COK_RUN
768;ANH_NPC_F0_COK_TURN_R
769;ANH_NPC_F0_COK_TURN_L
770;ANH_NPC_F0_COK_WALK
771;ANH_MAIN_F0_FRJ_COUNTER_2
772;ANH_MON_B3_004_P
773;ANH_SUB_F0_BAK_IDLE
774;ANH_SUB_F0_BAK_RUN
775;ANH_SUB_F0_BAK_TURN_R
776;ANH_SUB_F0_BAK_TURN_L
777;ANH_NPC_F1_BMG_WARP
778;ANH_MAIN_F0_GRN_ON_BED_SLEEP
779;ANH_SUB_F0_BAK_WALK
780;ANH_SUB_F0_BAK_IDLE
781;ANH_SUB_F0_BAK_RUN
782;ANH_SUB_F0_BAK_TURN_R
783;ANH_SUB_F0_BAK_TURN_L
784;ANH_MAIN_F0_ZDN_LETSGO_L_1
785;ANH_MAIN_F0_GRN_ON_BED_SLEEP
786;ANH_SUB_F0_BAK_WALK
787;ANH_MON_F0_ZZZ_RUN
788;ANH_MON_F0_ZZZ_B
789;ANH_MON_F0_ZZZ_B
790;ANH_MON_F0_ZZZ_P
791;ANH_MON_F0_ZZZ_P
792;ANH_ACC_F0_FEL_B
793;ANH_ACC_F0_FEL_B
794;ANH_ACC_F0_BON_F0_BAR
795;ANH_MON_F0_EFM_CATCH
796;ANH_MON_F0_EFM_HUNG_UP
797;ANH_MON_F0_EFM_CATCH
798;ANH_MON_F0_EFM_HUNG_UP
799;ANH_NPC_F0_G18_IDLE
800;ANH_NPC_F0_G18_IDLE
801;ANH_NPC_F0_G18_TURN_L
802;ANH_NPC_F0_G18_TURN_L
803;ANH_NPC_F0_G18_TURN_R
804;ANH_NPC_F0_G18_TURN_R
805;ANH_MAIN_F0_FRJ_COUNTER_2
806;ANH_MAIN_F0_FRJ_COUNTER_3
807;ANH_MAIN_F0_FRJ_COUNTER_3
808;ANH_MAIN_F0_FRJ_COUNTER_DRINK
809;ANH_MON_B3_020_TEST
810;ANH_MON_B3_020_B
811;ANH_MON_B3_020_A
812;ANH_MON_B3_020_P
813;ANH_ACC_F0_BON_F0_BAR
814;ANH_MON_F0_SDR_HOERU
815;ANH_MAIN_F0_GRN_SIT_2
816;ANH_MAIN_F0_GRN_SIT_2
817;ANH_ACC_F0_BBT_FALL_DOWN_1
818;ANH_ACC_F0_BBT_FALL_DOWN_1
819;ANH_NPC_F0_G18_RUN
820;ANH_NPC_F0_G18_WALK
821;ANH_NPC_F0_G18_RUN
822;ANH_NPC_F0_G18_WALK
823;ANH_ACC_F0_BBT_FALL_DOWN_2
824;ANH_ACC_F0_BBT_FALL_DOWN_2
825;ANH_MAIN_F0_GRN_SIT_3
826;ANH_MAIN_F0_GRN_SIT_3
827;ANH_MAIN_F0_GRN_YES
828;ANH_MAIN_F0_GRN_YES
829;ANH_MAIN_F0_GRN_TALK
830;ANH_MAIN_F0_GRN_TALK
831;ANH_MAIN_F0_GRN_KYOROKYORO_3
832;ANH_ACC_F0_DGR_B
833;ANH_ACC_F0_DGR_B
834;ANH_ACC_F0_DGR_P
835;ANH_ACC_F0_DGR_P
836;ANH_MAIN_B2_001_002
837;ANH_MAIN_F0_FRJ_COUNTER_DRINK
838;ANH_MAIN_B2_001
839;ANH_MAIN_B2_001
840;ANH_NPC_F0_CHC_IDLE
841;ANH_NPC_F0_CHC_TURN_R
842;ANH_NPC_F0_RTC_B
843;ANH_NPC_F0_RTC_P
844;ANH_NPC_F0_RTC_B
845;ANH_NPC_F0_RTC_P
846;ANH_NPC_F0_RTC_LIFFA
847;ANH_NPC_F0_RTC_WHICH_LD
848;ANH_NPC_F0_RTC_IDL_LD
849;ANH_NPC_F0_RTC_GET_LD
850;ANH_NPC_F0_RTC_WALK_LD
851;ANH_NPC_F0_RTC_GO_UP1_LD
852;ANH_NPC_F0_RTC_GO_UP2_LD
853;ANH_NPC_F0_RTC_HURRY_UP_LD
854;ANH_NPC_F0_RTC_PUT_LD
855;ANH_NPC_F0_RTC_RUN_LD
856;ANH_NPC_F0_RTC_TURN_R_LD
857;ANH_NPC_F0_RTC_TURN_L_LD
858;ANH_NPC_F0_RTC_LIFFA
859;ANH_NPC_F0_RTC_WHICH_LD
860;ANH_NPC_F0_RTC_IDL_LD
861;ANH_NPC_F0_RTC_GET_LD
862;ANH_NPC_F0_RTC_WALK_LD
863;ANH_NPC_F0_RTC_GO_UP1_LD
864;ANH_NPC_F0_RTC_GO_UP2_LD
865;ANH_NPC_F0_RTC_HURRY_UP_LD
866;ANH_NPC_F0_RTC_PUT_LD
867;ANH_NPC_F0_RTC_RUN_LD
868;ANH_NPC_F0_RTC_TURN_R_LD
869;ANH_NPC_F0_RTC_TURN_L_LD
870;ANH_NPC_F0_RTC_LIFT_LD
871;ANH_NPC_F0_CHC_TURN_R
872;ANH_NPC_F0_CHC_TURN_L
873;ANH_NPC_F0_CHC_TURN_L
874;ANH_NPC_F0_RTC_LIFT_LD
875;ANH_NPC_F0_RTC_ROGER
876;ANH_NPC_F0_RTC_ANGRY
877;ANH_NPC_F0_RTC_CRUSH
878;ANH_NPC_F0_RTC_ROGER
879;ANH_NPC_F0_RTC_ANGRY
880;ANH_NPC_F0_RTC_CRUSH
881;ANH_MAIN_F0_FRJ_COUNTER_TALK
882;ANH_MAIN_F0_FRJ_COUNTER_TALK
883;ANH_NPC_F0_CHC_WALK
884;ANH_MON_F0_SDR_HOERU
885;ANH_ACC_F0_GRS_F0_FRJ
886;ANH_MAIN_B2_001_000
887;ANH_MAIN_B2_001_001
888;ANH_MON_F0_SDR_ORIRU
889;ANH_MON_F0_SDR_ORIRU
890;ANH_MAIN_B2_001_000_20
891;ANH_NPC_F0_BMG_B
892;ANH_NPC_F0_BMG_P
893;ANH_NPC_F0_BMG_B
894;ANH_NPC_F0_BMG_P
895;ANH_MON_F0_SDR_IDLE
896;ANH_MON_F0_SDR_IDLE
897;ANH_MAIN_F0_VIV_TALK
898;ANH_MAIN_F0_VIV_SAD
899;ANH_MAIN_F0_VIV_ANGRY
900;ANH_MAIN_F0_VIV_LAUGH
901;ANH_MAIN_F0_VIV_NO
902;ANH_MAIN_F0_VIV_GLAD
903;ANH_MAIN_F0_VIV_BREAK1
904;ANH_MAIN_F0_VIV_BREAK2
905;ANH_MAIN_F0_VIV_YES
906;ANH_MAIN_F0_VIV_TALK
907;ANH_MAIN_F0_VIV_SAD
908;ANH_MAIN_F0_VIV_ANGRY
909;ANH_MAIN_F0_VIV_LAUGH
910;ANH_MAIN_F0_VIV_NO
911;ANH_MAIN_F0_VIV_GLAD
912;ANH_MAIN_F0_VIV_BREAK1
913;ANH_MAIN_F0_VIV_BREAK2
914;ANH_MAIN_F0_VIV_YES
915;ANH_ACC_F0_BIN_STN
916;ANH_ACC_F0_BIN_STN
917;ANH_MAIN_F0_VIV_TURN_L
918;ANH_MAIN_F0_VIV_TURN_R
919;ANH_MAIN_F0_VIV_TURN_L
920;ANH_MAIN_F0_VIV_TURN_R
921;ANH_NPC_F0_HUM_IDLE
922;ANH_NPC_F0_HUM_TURN_R
923;ANH_NPC_F0_HUM_RUN
924;ANH_NPC_F0_HUM_WALK
925;ANH_NPC_F0_HUM_TURN_L
926;ANH_NPC_F0_HUM_IDLE
927;ANH_NPC_F0_HUM_TURN_R
928;ANH_NPC_F0_HUM_RUN
929;ANH_NPC_F0_HUM_WALK
930;ANH_NPC_F0_HUM_TURN_L
931;ANH_MON_F0_SDR_B
932;ANH_MON_F0_SDR_B
933;ANH_MON_F0_SDR_P
934;ANH_MON_F0_SDR_P
935;ANH_ACC_F0_GRS_F0_FRJ
936;ANH_MON_B3_045_ATTACK
937;ANH_MON_B3_048_001
938;ANH_MON_B3_056_001
939;ANH_MON_B3_146_ILLUST
940;ANH_NPC_F0_RMM_CNTR_DRINK
941;ANH_NPC_F0_RMM_CNTR_DRINK
942;ANH_SUB_F0_BRN_ANGRY
943;ANH_SUB_F0_BRN_ANGRY
944;ANH_SUB_F0_BRN_THEATERGOING_1TO2
945;ANH_SUB_F0_BRN_THEATERGOING_1TO2
946;ANH_SUB_F0_BRN_THEATERGOING_1
947;ANH_SUB_F0_BRN_THEATERGOING_1
948;ANH_SUB_F0_BRN_THEATERGOING_2
949;ANH_SUB_F0_BRN_THEATERGOING_2
950;ANH_SUB_F0_BRN_THEATERGOING_3
951;ANH_SUB_F0_BRN_THEATERGOING_3
952;ANH_SUB_F0_MRC_HOLD_ZNR_SIT_2
953;ANH_SUB_F0_MRC_HOLD_ZNR_SIT_2
954;ANH_SUB_F0_ZON_TALK
955;ANH_SUB_F0_ZON_TALK
956;ANH_SUB_F0_ZON_SORRY_2
957;ANH_SUB_F0_ZON_SORRY_2
958;ANH_SUB_F0_ZON_SORRY_1
959;ANH_SUB_F0_ZON_SORRY_1
960;ANH_MAIN_F0_GRN_THINK_2_3
961;ANH_ACC_F0_ROP_ROUND
962;ANH_ACC_F0_ROP_ROUND
963;ANH_ACC_F0_ROP_IDLE
964;ANH_ACC_F0_ROP_IDLE
965;ANH_NPC_F0_TGR_ROPE_JUMP
966;ANH_NPC_F0_TGR_ROPE_JUMP
967;ANH_NPC_F0_TGR_ROPE_L_0
968;ANH_MAIN_F0_GRN_THINK_2_3
969;ANH_NPC_F0_TGR_ROPE_L_0
970;ANH_NPC_F0_TGR_ROPE_R_0
971;ANH_NPC_F0_TGR_ROPE_R_0
972;ANH_NPC_F0_TGR_ROPE_L_1
973;ANH_NPC_F0_TGR_ROPE_L_1
974;ANH_NPC_F0_TGR_ROPE_R_1
975;ANH_NPC_F0_TGR_ROPE_R_1
976;ANH_SUB_F0_BLN_SWORD_JUMP
977;ANH_SUB_F0_BLN_SWORD_JUMP
978;ANH_MAIN_F0_GRN_THINK_1_3
979;ANH_NPC_F0_DAF_WORK1
980;ANH_NPC_F0_DAF_WORK1
981;ANH_NPC_F0_DAF_SIT_NO
982;ANH_NPC_F0_DAF_SIT_NO
983;ANH_NPC_F0_DAF_TALK
984;ANH_NPC_F0_DAF_TALK
985;ANH_NPC_F0_DAF_SIT_GREET
986;ANH_MAIN_F0_GRN_THINK_1_3
987;ANH_NPC_F0_DAF_SIT_GREET
988;ANH_NPC_F0_DAF_SIT
989;ANH_NPC_F0_DAF_SIT
990;ANH_NPC_F0_DAF_SIT_YES
991;ANH_NPC_F0_DAF_SIT_YES
992;ANH_NPC_F0_G17_SIT_HAND_UP
993;ANH_NPC_F0_G17_SIT_HAND_UP
994;ANH_NPC_F0_G17_SIT
995;ANH_NPC_F0_G17_SIT
996;ANH_SUB_F0_BAK_CASTLE_HOLD_0
997;ANH_SUB_F0_BAK_CASTLE_HOLD_1
998;ANH_SUB_F0_BAK_CASTLE_HOLD_0
999;ANH_SUB_F0_BAK_CASTLE_HOLD_1
1000;ANH_SUB_F0_BAK_TAN_1
1001;ANH_SUB_F0_BAK_START_MEETING
1002;ANH_SUB_F0_BAK_TAN_2
1003;ANH_SUB_F0_BAK_HEBUSYON
1004;ANH_SUB_F0_BAK_OPEN_DOOR_FOOT
1005;ANH_SUB_F0_BAK_DOLL_BRAHNE_2
1006;ANH_SUB_F0_BAK_PONPON
1007;ANH_SUB_F0_BAK_DOLL_BRAHNE_0
1008;ANH_SUB_F0_BAK_DOLL_BRAHNE_1
1009;ANH_SUB_F0_BAK_DOLL_PRINCESS_1
1010;ANH_SUB_F0_BAK_DOLL_PRINCESS_0
1011;ANH_SUB_F0_BAK_TAN_1
1012;ANH_SUB_F0_BAK_START_MEETING
1013;ANH_SUB_F0_BAK_TAN_2
1014;ANH_SUB_F0_BAK_HEBUSYON
1015;ANH_SUB_F0_BAK_OPEN_DOOR_FOOT
1016;ANH_SUB_F0_BAK_DOLL_BRAHNE_2
1017;ANH_SUB_F0_BAK_PONPON
1018;ANH_SUB_F0_BAK_DOLL_BRAHNE_0
1019;ANH_SUB_F0_BAK_DOLL_BRAHNE_1
1020;ANH_SUB_F0_BAK_DOLL_PRINCESS_1
1021;ANH_SUB_F0_BAK_DOLL_PRINCESS_0
1022;ANH_MAIN_F0_SLM_BYE
1023;ANH_ACC_F0_DGR_DOLL_PRINCESS_0
1024;ANH_ACC_F0_DGR_DOLL_PRINCESS_1
1025;ANH_MAIN_F0_SLM_BYE
1026;ANH_MAIN_F0_SLM_DOWN
1027;ANH_ACC_F0_DGR_DOLL_PRINCESS_0
1028;ANH_ACC_F0_DGR_DOLL_PRINCESS_1
1029;ANH_MAIN_F0_SLM_DOWN
1030;ANH_MAIN_F0_SLM_DOWN_SIT
1031;ANH_ACC_F0_DBR_DOLL_BRAHNE_2
1032;ANH_MAIN_F0_SLM_DOWN_SIT
1033;ANH_ACC_F0_DBR_DOLL_BRAHNE_0
1034;ANH_ACC_F0_DBR_DOLL_BRAHNE_1
1035;ANH_MAIN_F0_SLM_DOWN_TALK
1036;ANH_ACC_F0_DBR_DOLL_BRAHNE_2
1037;ANH_MAIN_F0_SLM_DOWN_TALK
1038;ANH_ACC_F0_DBR_DOLL_BRAHNE_0
1039;ANH_ACC_F0_DBR_DOLL_BRAHNE_1
1040;ANH_MAIN_F0_SLM_KAMAE_1
1041;ANH_MAIN_F0_SLM_KAMAE_1
1042;ANH_MAIN_F0_GRN_KYOROKYORO_3
1043;ANH_MAIN_F0_GRN_ON_BED
1044;ANH_MAIN_F0_GRN_ON_BED
1045;ANH_MAIN_F0_GRN_KYOROKYORO_2
1046;ANH_MAIN_F0_GRN_KYOROKYORO_2
1047;ANH_MAIN_F0_GRN_KYOROKYORO_1
1048;ANH_ACC_F0_HOD_HOOD_FIRE_3
1049;ANH_ACC_F0_HOD_HOOD_FIRE_3
1050;ANH_MAIN_F0_VIV_KOKE2
1051;ANH_MAIN_F0_VIV_KOKE2
1052;ANH_SUB_F0_CNA_TIRED_TO_IDLE
1053;ANH_SUB_F0_CNA_TIRED
1054;ANH_SUB_F0_CNA_NAP_TO_BOX
1055;ANH_SUB_F0_CNA_ON_BOX
1056;ANH_MAIN_F0_SLM_KAMAE_2
1057;ANH_SUB_F0_CNA_TO_SHIP
1058;ANH_SUB_F0_CNA_IDLE_TO_NAP
1059;ANH_SUB_F0_CNA_NAPPING
1060;ANH_SUB_F0_CNA_SHIP_IDLE
1061;ANH_SUB_F0_CNA_TIRED_TO_IDLE
1062;ANH_SUB_F0_CNA_TIRED
1063;ANH_SUB_F0_CNA_NAP_TO_BOX
1064;ANH_SUB_F0_CNA_ON_BOX
1065;ANH_MAIN_F0_SLM_KAMAE_2
1066;ANH_SUB_F0_CNA_TO_SHIP
1067;ANH_SUB_F0_CNA_IDLE_TO_NAP
1068;ANH_SUB_F0_CNA_NAPPING
1069;ANH_SUB_F0_CNA_SHIP_IDLE
1070;ANH_MAIN_F0_ZDN_OPEN_DOOR2
1071;ANH_MAIN_F0_ZDN_OPEN_DOOR1
1072;ANH_MAIN_F0_ZDN_OPEN_DOOR2
1073;ANH_MAIN_F0_ZDN_OPEN_DOOR1
1074;ANH_MAIN_F0_STN_P
1075;ANH_MAIN_F0_STN_P
1076;ANH_MAIN_F0_VIV_B
1077;ANH_MAIN_F0_VIV_B
1078;ANH_ACC_F0_BIN_P
1079;ANH_ACC_F0_BIN_P
1080;ANH_ACC_F0_BBT_FALL_DOWN_3
1081;ANH_MAIN_F0_SLM_KAMAE_3
1082;ANH_ACC_F0_BBT_FALL_DOWN_3
1083;ANH_MAIN_F0_SLM_KAMAE_3
1084;ANH_SUB_F0_MRC_SIT_TO_STAND
1085;ANH_SUB_F0_MRC_SIT_DOWN
1086;ANH_SUB_F0_MRC_TIRED
1087;ANH_SUB_F0_MRC_TIRED_TO_IDLE
1088;ANH_SUB_F0_MRC_SIT_IDLE
1089;ANH_SUB_F0_MRC_TAN
1090;ANH_SUB_F0_MRC_SIT_TO_STAND
1091;ANH_SUB_F0_MRC_SIT_DOWN
1092;ANH_SUB_F0_MRC_TIRED
1093;ANH_SUB_F0_MRC_TIRED_TO_IDLE
1094;ANH_SUB_F0_MRC_SIT_IDLE
1095;ANH_SUB_F0_MRC_TAN
1096;ANH_SUB_F0_BLN_TAN
1097;ANH_SUB_F0_BLN_TAN
1098;ANH_SUB_F0_ZNR_TAN
1099;ANH_SUB_F0_ZNR_TAN
1100;ANH_MAIN_F0_VIV_P
1101;ANH_MAIN_F0_VIV_P
1102;ANH_NPC_F0_RMF_ANGRY_INN
1103;ANH_MAIN_F0_GRN_B
1104;ANH_ACC_F0_TSM_CNA_HOLD
1105;ANH_ACC_F0_TSM_CNA_HOLD
1106;ANH_NPC_F0_RMF_ANGRY_INN
1107;ANH_NPC_F0_CHO_RUN_IN_CAGE
1108;ANH_NPC_F0_CHO_RUN_IN_CAGE
1109;ANH_MAIN_F0_GRN_B
1110;ANH_NPC_F0_BBA_TALK_ANGRY
1111;ANH_NPC_F0_BBA_TALK_ANGRY
1112;ANH_NPC_F0_BBA_FIELD_WORK
1113;ANH_NPC_F0_BBA_FIELD_WORK
1114;ANH_NPC_F0_CHO_WALK_W_BBT
1115;ANH_NPC_F0_CHO_WALK_W_BBT
1116;ANH_MAIN_F0_SLM_SIT
1117;ANH_SUB_F0_ZON_JUMP
1118;ANH_MAIN_F0_GRN_KYOROKYORO_1
1119;ANH_NPC_F0_RTC_THROW_CLB
1120;ANH_NPC_F0_RTC_THROW_CLB
1121;ANH_NPC_F0_RTC_IDLE_CLB
1122;ANH_NPC_F0_RTC_IDLE_CLB
1123;ANH_MAIN_F4_GRN_CLING_ZDN_2
1124;ANH_MAIN_F4_GRN_CLING_ZDN_2
1125;ANH_NPC_F2_MOG_IDLE
1126;ANH_NPC_F2_MOG_IDLE
1127;ANH_NPC_F2_MOG_RUN
1128;ANH_NPC_F2_MOG_RUN
1129;ANH_NPC_F2_MOG_TURN_R
1130;ANH_NPC_F2_MOG_TURN_R
1131;ANH_NPC_F2_MOG_TURN_L
1132;ANH_NPC_F2_MOG_TURN_L
1133;ANH_NPC_F2_MOG_WALK
1134;ANH_NPC_F2_MOG_WALK
1135;ANH_SUB_F1_BAK_ANXIETY_3
1136;ANH_SUB_F1_BAK_ANXIETY_3
1137;ANH_ACC_F0_GRG_RUN
1138;ANH_ACC_F0_GRG_RUN
1139;ANH_SUB_W0_003_TAKEOFF_CHO
1140;ANH_SUB_W0_003_TAKEOFF_CHO
1141;ANH_SUB_F0_ZON_JUMP
1142;ANH_SUB_W0_001_FLY_CHO
1143;ANH_SUB_W0_001_FLY_CHO
1144;ANH_SUB_W0_001_TAKEOFF_CHO
1145;ANH_SUB_W0_001_TAKEOFF_CHO
1146;ANH_MAIN_F0_ZDN_MOTARE
1147;ANH_MAIN_F0_ZDN_MOTARE
1148;ANH_MAIN_F0_ZDN_MOTARE_UDE
1149;ANH_MAIN_F0_ZDN_MOTARE_UDE
1150;ANH_MAIN_F0_ZDN_UDE_MOTARE
1151;ANH_MAIN_F0_ZDN_UDE_MOTARE
1152;ANH_NPC_F3_MOG_IDLE
1153;ANH_NPC_F3_MOG_IDLE
1154;ANH_NPC_F3_MOG_RUN
1155;ANH_NPC_F3_MOG_RUN
1156;ANH_NPC_F3_MOG_TURN_R
1157;ANH_NPC_F3_MOG_TURN_R
1158;ANH_NPC_F3_MOG_TURN_L
1159;ANH_NPC_F3_MOG_TURN_L
1160;ANH_NPC_F3_MOG_WALK
1161;ANH_NPC_F3_MOG_WALK
1162;ANH_ACC_F1_GRG_RUN
1163;ANH_ACC_F1_GRG_RUN
1164;ANH_SUB_F1_BLN_IN_HOLE_3
1165;ANH_SUB_F1_BLN_IN_HOLE_3
1166;ANH_SUB_F1_BLN_JUMP
1167;ANH_SUB_F1_BLN_JUMP
1168;ANH_SUB_F1_BLN_IN_HOLE_2
1169;ANH_SUB_F1_BLN_IN_HOLE_2
1170;ANH_SUB_F1_BLN_IN_HOLE_1
1171;ANH_SUB_F1_BLN_IN_HOLE_1
1172;ANH_MON_B3_028_022
1173;ANH_MAIN_F0_SLM_SIT
1174;ANH_MAIN_F0_SLM_TALK_4_1
1175;ANH_MON_B3_028_002
1176;ANH_MAIN_F0_SLM_TALK_4_1
1177;ANH_MON_B3_028_012
1178;ANH_MAIN_F0_SLM_TALK_4_2
1179;ANH_MON_B3_028_003
1180;ANH_MAIN_F0_SLM_TALK_4_2
1181;ANH_MON_B3_028_013
1182;ANH_MAIN_F0_SLM_TALK_4_3
1183;ANH_MON_B3_028_ILLUST
1184;ANH_MON_B3_028_020
1185;ANH_MAIN_F0_SLM_TALK_4_3
1186;ANH_NPC_F0_JJY_LOOK_UP_1
1187;ANH_SUB_F1_BAK_IDLE
1188;ANH_SUB_F1_BAK_RUN
1189;ANH_SUB_F1_BAK_TURN_R
1190;ANH_SUB_F1_BAK_TURN_L
1191;ANH_SUB_F1_BAK_WALK
1192;ANH_SUB_F1_BAK_IDLE
1193;ANH_SUB_F1_BAK_RUN
1194;ANH_SUB_F1_BAK_TURN_R
1195;ANH_SUB_F1_BAK_TURN_L
1196;ANH_SUB_F1_BAK_WALK
1197;ANH_SUB_F0_RBY_IDLE
1198;ANH_SUB_F0_RBY_TURN_L
1199;ANH_SUB_F0_RBY_RUN
1200;ANH_SUB_F0_RBY_TAN
1201;ANH_SUB_F0_RBY_TURN_R
1202;ANH_SUB_F0_RBY_WALK
1203;ANH_SUB_F0_RBY_IDLE
1204;ANH_SUB_F0_RBY_TURN_L
1205;ANH_SUB_F0_RBY_RUN
